cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
74.6096,26.2827,94.3641,81.8052,77.0,40.7463,29.716,29.407,0.0,True,False,False,False
30.9654,62.727,86.7699,83.6385,66.0,85.2382,16.0579,18.501,0.0,False,False,False,True
99.299,0.6337,56.3603,62.6375,47.0,45.7565,79.3831,64.445,1.0,False,False,False,False
66.8336,48.6135,73.6965,10.2768,55.0,45.232,47.9807,57.5866,1.0,True,False,False,True
79.6949,78.8696,67.5487,94.4949,24.0,53.5793,71.0117,23.9442,1.0,True,False,False,True
4.6466,96.2186,33.4045,53.6038,42.0,31.9906,94.3749,54.4412,0.0,True,True,False,False
23.4636,71.7962,68.7187,1.162,99.0,66.9672,84.518,83.9507,0.0,False,False,False,False
16.6798,97.212,22.0,43.5771,29.0,73.2554,99.7766,85.8614,0.0,False,True,False,False
89.0976,10.9969,93.7381,13.8591,81.0,30.0503,90.152,70.5582,1.0,False,False,False,False
37.42,48.8734,77.0159,75.392,59.0,96.5956,99.4975,85.8595,1.0,False,False,False,False
16.6335,2.0022,11.678,91.9748,38.0,15.2031,80.5043,42.1292,0.0,False,False,False,False
88.6024,60.4977,7.1535,38.9384,35.0,16.5277,15.7505,77.1702,1.0,False,False,False,False
33.4077,1.9775,77.0687,78.5286,53.0,68.7067,73.1501,79.4774,0.0,False,False,False,False
52.9759,97.5718,70.2476,79.6211,37.0,89.6558,49.3913,43.7078,0.0,False,True,False,False
14.4161,10.5601,66.6982,2.2723,21.0,59.2095,62.0377,16.2302,0.0,False,False,False,False
53.0897,92.4375,92.0801,32.753,27.0,95.0119,70.8084,95.6358,0.0,False,True,False,False
17.0712,95.1823,10.8461,15.6864,50.0,81.672,13.5897,9.8597,1.0,False,False,False,False
48.7018,46.5768,11.9192,21.7793,94.0,27.2855,62.6257,16.7569,1.0,False,False,False,False
56.7044,31.5964,35.2031,10.596,18.0,2.9888,33.8729,95.7313,0.0,False,False,False,False
75.2759,10.9404,56.3126,98.8554,42.0,48.8244,11.1394,79.0449,0.0,False,False,False,False
18.0481,32.1233,61.1914,69.7095,12.0,10.5004,42.2812,97.9442,1.0,False,False,True,False
37.9819,28.7754,64.4129,78.8839,97.0,76.4343,9.1384,38.4803,0.0,False,True,False,False
33.4529,82.0125,60.9564,57.3912,88.0,8.893,5.2414,63.8345,0.0,True,False,False,False
82.7505,86.83,56.1144,26.6847,59.0,2.3855,90.1389,49.6016,1.0,True,False,True,True
8.1537,72.3794,58.4953,97.7508,74.0,50.6229,14.3125,47.2514,0.0,False,True,False,True
28.9576,5.0203,1.7597,64.2238,45.0,42.1502,52.7661,8.1633,0.0,False,False,False,False
51.8547,7.884,84.3061,73.6508,69.0,25.1642,11.9335,98.7307,1.0,False,False,True,False
19.1135,46.4006,12.8665,91.818,90.0,43.7845,67.4539,0.6597,0.0,False,False,False,False
17.258,24.5317,58.0013,45.2973,30.0,24.5328,84.276,66.8888,1.0,True,False,True,True
24.5352,58.2999,50.8077,59.0019,35.0,74.7206,47.8076,31.7039,0.0,True,True,False,False
93.2884,81.1038,6.3852,35.2421,46.0,83.9726,77.2325,61.0754,0.0,False,False,False,False
84.0815,42.0639,20.0465,8.3652,91.0,30.3155,82.0261,53.6255,1.0,True,False,False,False
73.8878,13.6486,84.6983,39.5824,0.0,23.5794,94.6721,32.9166,0.0,False,False,True,True
40.8397,75.8907,80.4445,75.2708,37.0,32.908,72.2323,77.1309,1.0,True,False,True,True
91.7414,96.0045,47.6633,14.1934,3.0,0.7475,64.5824,14.2949,1.0,False,False,False,False
9.6778,96.5075,76.3998,63.3031,20.0,69.0812,54.5007,89.6383,0.0,False,True,True,True
68.7021,3.1744,3.1016,3.2119,38.0,97.6207,64.4713,25.4074,0.0,False,False,False,False
3.8716,12.0548,8.9172,17.6474,62.0,52.6206,63.7079,67.4983,0.0,False,False,False,False
62.5231,7.3893,76.6984,39.898,14.0,30.1163,40.034,81.816,1.0,False,False,False,False
53.3199,75.9877,54.5692,59.8124,8.0,87.3184,30.2438,52.0648,1.0,True,False,False,False
0.84,27.1169,47.0356,39.3802,70.0,72.3125,95.4176,53.7866,1.0,True,False,False,False
30.7157,77.8722,65.3424,36.6444,11.0,52.8741,6.6992,95.9691,1.0,False,False,False,True
73.3313,39.2201,51.9918,69.5429,22.0,45.1943,90.6207,30.3003,1.0,True,False,True,True
88.8662,57.6255,71.5788,18.7464,21.0,22.1677,32.2133,2.6671,0.0,False,False,False,False
16.157,74.0144,50.5112,52.4777,58.0,22.4996,42.4184,32.982,1.0,True,True,False,True
13.6872,88.8865,0.3623,4.7691,69.0,31.3812,39.5953,1.642,0.0,False,False,False,False
15.7185,77.8541,72.3496,32.6447,9.0,33.6877,34.9222,38.5909,0.0,True,False,False,False
0.2773,33.3299,74.1572,30.2006,46.0,84.4003,26.9962,63.3187,0.0,False,False,False,True
83.9927,44.5378,79.4532,19.7186,77.0,41.392,86.5138,12.0202,1.0,True,False,False,False
79.9662,59.1742,38.7693,34.458,22.0,0.9346,7.7848,0.0659,0.0,False,False,False,False
28.6661,56.5585,86.2374,33.3976,90.0,31.4131,16.1047,57.8746,1.0,True,True,True,True
17.9902,27.6835,7.3242,71.9242,74.0,22.1429,41.594,59.3933,1.0,False,False,False,False
57.6272,13.3722,15.0828,24.4071,51.0,38.8147,16.1794,61.0715,1.0,False,False,False,False
12.9874,57.9035,2.2806,81.4262,12.0,67.8634,24.7647,2.284,0.0,False,False,False,False
42.3332,35.9322,75.0147,36.3732,81.0,98.8238,34.9001,29.435,0.0,False,False,False,False
54.0582,12.0486,29.0563,49.1483,60.0,73.063,21.4514,71.8679,0.0,False,False,False,False
61.2435,99.2413,92.1173,49.1279,35.0,52.7573,47.4465,62.566,1.0,True,False,True,True
93.1766,86.6119,28.4797,43.2913,69.0,17.1633,29.2019,94.5787,0.0,False,False,False,False
2.507,4.6971,45.1266,52.8621,71.0,19.067,82.0062,28.2549,1.0,False,False,False,False
86.4825,98.4256,96.5381,16.7713,32.0,79.513,22.451,44.3956,0.0,False,False,False,False
42.4003,85.9202,92.3475,24.706,43.0,55.3663,41.3806,80.0064,1.0,True,False,True,True
81.7941,97.8294,91.7466,23.7824,70.0,25.8268,97.5957,92.9503,0.0,False,False,False,False
22.259,17.1005,3.4623,95.9425,37.0,29.6035,9.4171,2.8399,1.0,False,False,False,False
41.4447,56.3563,56.2374,49.2759,54.0,35.8355,5.3752,33.6748,0.0,False,True,False,True
28.244,13.9317,33.6689,6.4031,55.0,63.9593,82.3091,8.0606,0.0,False,False,False,False
18.3823,61.7026,74.0014,92.4024,1.0,36.8757,60.1213,50.6128,1.0,False,False,False,False
2.3634,86.1415,12.8231,89.3509,89.0,91.1857,51.0875,38.5777,0.0,False,False,False,False
89.7407,14.7093,95.4295,64.6263,87.0,16.2491,74.1115,46.8775,0.0,False,False,False,False
76.1247,11.6545,40.2785,81.9278,75.0,92.8773,98.4912,88.3799,0.0,False,False,False,False
89.3006,34.7155,84.4938,58.8989,99.0,64.3626,81.3633,12.6981,1.0,False,False,False,False
2.1356,13.8358,38.3733,57.2395,14.0,75.5143,52.0395,99.408,1.0,False,False,False,False
39.3177,7.3938,74.9436,79.7787,33.0,91.7356,97.716,58.9912,1.0,False,False,False,False
80.0656,59.3456,8.6243,43.8938,54.0,98.243,4.7126,38.797,1.0,False,False,False,False
6.1419,87.3248,56.9026,61.1509,27.0,6.8272,1.2754,49.7497,0.0,False,True,False,False
78.0203,29.5646,16.1042,15.472,42.0,44.552,52.9122,98.0126,0.0,False,False,False,False
50.3073,19.5378,47.8991,0.1025,99.0,44.4484,24.8296,98.6026,0.0,False,False,False,False
88.5523,70.571,71.4682,32.2634,10.0,41.1454,0.5289,47.1355,0.0,False,False,True,True
21.0489,4.8732,15.1204,25.1787,77.0,79.0246,72.2948,11.3541,0.0,False,False,False,False
62.3287,67.5569,46.2306,90.016,51.0,70.8276,3.125,84.5817,0.0,False,False,False,False
71.3966,87.5098,31.5374,38.8682,50.0,36.6659,5.4878,81.9962,1.0,False,False,True,True
99.5545,93.7588,48.1131,53.0888,43.0,19.5974,11.5633,32.0022,0.0,False,False,False,False
19.5718,38.9947,44.6551,99.4661,28.0,38.7551,92.4906,84.8987,1.0,True,False,True,True
85.2112,23.535,23.9491,32.6637,21.0,46.1433,30.5524,0.9681,0.0,False,False,False,False
8.9257,42.469,33.7887,69.8066,83.0,97.1125,64.3444,21.8172,0.0,False,False,False,False
58.7227,9.4755,65.1049,53.376,57.0,85.1619,72.8232,75.5026,0.0,False,False,False,False
25.8934,64.9566,77.9032,39.1736,92.0,62.6002,11.7204,39.6927,1.0,True,False,True,True
88.4472,2.7201,43.4495,12.8214,38.0,25.8156,16.7267,80.9159,0.0,False,False,False,False
6.0153,62.441,97.2902,6.0679,3.0,80.9113,40.7521,34.5275,1.0,False,False,False,False
12.4959,3.6595,14.5242,54.2873,37.0,56.772,45.2054,17.776,0.0,False,False,False,False
21.4767,57.1096,88.2712,62.1208,39.0,11.4522,72.2511,80.933,0.0,True,True,False,False
86.3192,44.9266,71.8957,19.819,64.0,10.9251,45.7926,88.1139,1.0,True,False,False,False
67.6374,83.5648,59.7178,49.2901,84.0,25.4859,72.0927,58.6256,1.0,True,False,True,True
87.5447,36.4284,60.7018,73.1863,45.0,88.1791,55.053,23.1773,0.0,False,False,False,False
18.6081,35.982,97.2422,85.6783,100.0,88.4006,5.1005,42.3336,0.0,False,True,False,False
41.0105,51.1628,87.8652,46.8347,70.0,54.5232,97.4862,80.5749,1.0,True,False,False,False
76.3741,29.5099,7.8231,78.4098,25.0,88.1946,57.0285,13.0635,0.0,False,False,False,False
59.5106,10.8401,18.6592,72.8284,33.0,32.4134,4.2152,46.7205,1.0,False,False,False,False
37.5377,46.3314,8.8182,24.1707,87.0,60.7352,46.3038,81.8428,0.0,False,False,False,False
45.0015,4.3288,15.7567,63.5546,78.0,48.7827,89.036,35.3038,1.0,False,False,False,False
16.1351,89.0595,79.1002,39.6936,52.0,68.4515,42.4019,48.2669,0.0,True,True,False,False
0.4937,97.3532,58.7043,22.549,41.0,45.7232,77.7168,2.9873,1.0,True,False,False,False
63.4509,85.0752,99.6298,56.1717,57.0,99.3604,60.6125,38.0535,0.0,False,False,False,False
3.1226,66.0872,53.8101,83.528,23.0,25.9538,31.77,27.9192,0.0,True,True,False,True
60.7616,80.7563,16.3881,34.7379,76.0,65.648,72.0812,79.1422,0.0,False,True,False,False
77.4335,29.5636,7.3022,97.8341,45.0,91.0787,6.4898,58.5291,0.0,False,False,False,False
88.1587,81.4713,65.7532,16.8678,79.0,8.6086,52.4461,30.4477,0.0,False,False,False,False
36.1509,69.8882,14.8247,78.0327,5.0,61.3894,68.4178,1.9619,0.0,False,False,False,False
78.7741,39.8805,90.387,64.5802,27.0,85.4162,66.3793,33.9604,0.0,False,False,False,False
23.7681,18.2629,68.6507,5.5317,35.0,22.7474,85.1011,12.593,1.0,True,False,False,False
17.1049,32.2441,12.4231,27.5256,67.0,76.505,68.1264,90.4998,1.0,False,False,False,False
49.9905,42.7133,79.8019,39.9501,74.0,46.9343,45.3055,27.1772,1.0,True,False,True,True
38.0122,42.0282,18.1318,75.3686,26.0,49.6431,99.0779,96.3538,1.0,False,False,False,False
74.1755,72.4055,35.1191,59.1945,100.0,3.3632,78.7855,65.5337,0.0,False,False,False,False
12.8356,30.8557,51.0871,53.4904,100.0,71.9867,33.1863,27.5369,0.0,False,True,False,False
40.5347,8.6894,71.3117,50.3979,51.0,38.5511,53.9929,40.2045,1.0,False,False,False,True
26.4861,58.2656,83.5136,16.3676,24.0,4.6684,41.3635,74.7055,1.0,True,False,False,True
38.9112,84.9287,45.3435,55.42,33.0,25.5545,11.5412,14.1917,0.0,False,False,False,False
34.857,0.0615,95.8725,90.171,14.0,41.7917,96.9107,23.032,1.0,False,False,False,False
47.9,19.5814,49.5309,52.1825,75.0,82.3297,47.908,69.5512,0.0,False,False,False,False
39.5831,84.4969,11.9329,9.7007,74.0,53.4526,51.1862,61.798,0.0,False,False,False,False
26.0448,5.0118,37.9847,70.7311,83.0,43.9434,80.3655,66.3762,1.0,False,False,False,False
59.486,18.8065,82.0824,14.0968,46.0,55.7703,85.1507,93.2563,0.0,False,False,False,False
35.6914,22.506,55.005,24.0344,0.0,9.8447,16.4453,92.4009,0.0,False,False,False,False
12.342,98.9444,3.2907,73.2174,89.0,74.5539,79.724,18.0617,1.0,False,False,False,False
84.5706,47.0375,26.4816,47.3159,66.0,75.5613,53.8884,59.9403,1.0,False,False,True,False
36.8105,6.7835,69.3893,85.7011,18.0,13.0243,81.2187,7.1503,0.0,False,False,False,False
1.6748,73.4267,12.5355,86.6388,96.0,73.3842,41.1774,84.0234,1.0,True,False,False,True
57.109,90.4961,93.9889,54.4032,93.0,90.3675,38.2433,22.6429,1.0,False,False,True,True
61.8626,43.836,4.5076,67.5462,61.0,97.9131,48.4847,93.9121,1.0,False,False,False,False
56.2333,98.4462,56.9186,79.323,85.0,80.8512,6.531,70.2017,0.0,True,True,False,True
8.6963,88.7942,44.3062,86.8617,48.0,2.0166,27.9293,68.2167,0.0,True,True,True,False
96.0612,50.8285,35.2695,65.1558,7.0,42.8279,95.095,72.0352,0.0,False,False,False,False
82.4261,16.0429,71.7278,99.8342,16.0,58.7774,45.459,88.7549,0.0,False,False,False,False
54.8157,27.2614,41.1734,64.5442,11.0,47.1652,56.4084,71.5136,1.0,True,False,False,False
71.368,94.3108,34.7336,33.0329,41.0,89.1959,65.1577,56.0718,1.0,True,False,True,True
57.9836,65.969,12.3766,42.9146,23.0,46.3248,44.6289,93.2722,1.0,False,False,False,True
3.8244,33.5525,58.6328,90.3659,45.0,12.418,53.3653,34.2302,0.0,True,True,False,False
85.1239,38.8599,10.3095,57.4171,63.0,36.3803,74.2233,28.5355,1.0,False,False,False,False
23.4244,91.3421,86.709,12.2822,68.0,60.9387,65.9125,51.445,0.0,True,False,False,False
57.3494,33.3967,70.4635,77.1314,56.0,34.7768,95.3284,63.7944,0.0,False,True,False,False
24.7456,32.3531,44.9185,55.3136,51.0,95.1052,12.7676,34.0639,0.0,False,True,False,False
93.8783,4.9058,78.096,9.3899,86.0,61.7034,15.9368,67.982,1.0,False,False,False,False
10.8819,30.736,83.6212,17.8902,90.0,92.8819,32.0596,53.632,0.0,False,False,False,False
16.6408,96.79,39.3593,41.2444,0.0,67.2376,21.4569,67.0679,0.0,False,False,False,True
59.0462,91.6064,31.5103,24.4914,33.0,7.0452,46.9085,83.9368,0.0,False,True,False,False
59.2064,33.2021,44.9341,6.4627,22.0,74.1871,20.3066,96.9447,1.0,False,False,False,False
57.3495,4.5078,1.298,42.6953,48.0,1.4518,32.6353,46.9131,1.0,False,False,False,False
63.7475,26.432,16.781,49.3736,91.0,79.8181,92.0167,21.221,1.0,False,False,False,False
87.7588,41.379,27.8178,15.6189,95.0,34.6188,21.1203,6.1111,1.0,False,False,False,False
94.7922,64.9351,77.3355,49.7637,27.0,82.2366,90.3211,29.6687,0.0,False,False,False,False
33.7164,94.4456,84.665,66.2452,50.0,40.2345,28.2166,95.4029,1.0,True,False,True,True
73.6542,58.6378,28.1281,47.9335,1.0,73.4194,32.062,13.222,0.0,False,False,False,False
62.1389,16.4559,24.3056,80.8582,1.0,86.7155,69.311,1.7868,1.0,False,False,False,False
81.1332,82.8056,93.2054,77.9593,100.0,38.1794,66.2832,99.7248,1.0,False,False,False,True
42.4224,6.2973,30.4337,16.1494,74.0,3.5174,51.4666,74.7783,1.0,False,False,False,False
28.4639,78.1968,62.6257,63.091,46.0,5.8775,62.6439,18.6048,1.0,True,False,True,True
98.5117,78.7452,15.1884,71.4703,10.0,25.2723,51.9578,25.039,1.0,False,False,False,False
10.7643,39.9584,15.62,59.2427,94.0,77.1983,50.7843,56.0685,1.0,True,False,True,True
56.3181,36.8479,31.1039,3.5229,54.0,49.1324,67.8204,7.5881,1.0,True,False,False,False
78.8116,47.5754,36.8969,34.2062,6.0,98.9756,49.3805,64.1286,0.0,False,False,False,False
42.6952,16.5955,20.4319,36.739,86.0,21.2752,83.1338,42.6279,1.0,False,False,False,False
94.3707,11.2247,78.6431,97.5439,22.0,76.4148,43.4485,58.3355,1.0,False,False,False,False
49.7411,95.3228,81.6039,79.4459,92.0,7.5579,90.1368,9.2425,0.0,True,False,False,False
44.428,99.2943,80.4904,75.0949,55.0,37.7264,22.8431,60.5332,1.0,True,False,True,True
67.6701,99.4321,64.6205,42.4908,40.0,26.7032,30.7064,52.7713,0.0,False,True,False,False
60.3992,56.6199,79.07,95.603,61.0,27.5033,35.6846,16.8196,0.0,True,False,False,False
92.2375,94.8081,78.1228,21.7661,88.0,54.4077,43.7767,17.7969,1.0,False,False,False,True
32.4182,21.2404,91.9795,35.972,94.0,15.261,3.3897,55.6094,0.0,False,True,False,False
60.4672,7.651,92.7922,66.7129,88.0,21.6624,69.5574,52.6995,0.0,False,False,False,False
1.5843,47.6999,81.3529,65.3189,75.0,84.162,88.0307,76.8969,1.0,True,False,True,True
19.0772,99.834,1.64,22.3891,1.0,33.3054,19.2396,37.7032,0.0,False,False,False,False
13.1259,38.9359,48.265,90.3969,35.0,81.7458,86.1266,65.4916,0.0,False,False,False,False
42.8178,58.341,15.9788,15.7722,67.0,40.6188,86.3193,67.4491,1.0,True,False,False,True
35.1596,82.5164,24.7455,88.9938,49.0,28.3969,90.2802,13.3691,0.0,True,True,False,False
49.4503,31.048,49.6595,62.8155,0.0,67.8888,79.6849,54.0482,0.0,False,False,True,True
23.2004,86.0529,97.437,40.4131,30.0,55.7169,41.187,56.5474,1.0,True,False,True,True
8.8756,12.0739,57.0652,33.6522,7.0,47.0129,80.4937,62.2303,1.0,False,False,False,False
28.2083,37.3256,0.4864,56.5876,7.0,77.553,62.7501,97.845,1.0,False,False,False,False
97.9498,70.2332,53.1762,49.0816,73.0,50.7207,46.5536,37.9152,0.0,False,False,False,False
78.3898,79.1591,89.4177,32.2313,89.0,4.0222,25.1529,76.2865,1.0,True,False,True,True
29.694,60.9285,11.4973,85.1978,53.0,22.3863,65.6515,60.1623,0.0,False,True,False,False
4.2513,22.021,14.3369,90.5761,62.0,34.1181,78.3943,9.646,1.0,True,False,False,True
50.8621,62.1115,59.4427,73.6535,69.0,74.9788,10.9937,63.9203,0.0,False,False,False,True
62.0805,71.185,62.0637,88.4356,65.0,12.1043,91.1041,73.9041,0.0,False,True,False,False
54.1794,59.2983,79.3384,38.2883,22.0,77.5026,61.9978,71.5617,1.0,True,False,True,True
87.8594,79.4628,23.3609,98.5915,82.0,52.2836,5.3631,54.8443,1.0,False,False,True,False
90.3192,84.8099,2.8565,81.0089,47.0,77.6543,89.9874,17.2133,1.0,False,False,False,False
18.9015,81.9373,86.2551,14.7044,39.0,40.5089,2.6428,7.9695,0.0,False,False,False,False
48.9141,69.4162,6.5296,95.7836,93.0,67.5606,74.2331,91.9521,0.0,False,False,False,False
48.4768,15.7848,59.2801,80.614,98.0,16.2391,50.5226,59.3936,0.0,False,False,False,False
58.302,86.3715,58.9825,98.2474,54.0,92.2496,63.547,95.3383,1.0,False,False,True,True
29.3381,97.1145,43.0215,46.9106,87.0,4.2918,71.8918,35.1176,0.0,True,True,False,False
24.23,61.8598,9.6941,3.1408,33.0,6.9884,12.464,56.5871,0.0,False,False,False,False
68.3732,42.4795,39.4541,55.4807,84.0,36.0998,44.5758,73.7183,0.0,False,False,False,False
65.6125,56.7599,38.58,13.7896,87.0,19.9698,30.9226,56.7544,1.0,True,False,True,False
82.4344,64.5823,48.3245,62.5545,61.0,45.8008,99.7926,73.6163,1.0,False,False,False,False
62.0444,16.7797,15.3219,86.7368,65.0,68.8362,66.717,18.5533,0.0,False,False,False,False
20.8108,43.2374,83.6037,34.8047,88.0,78.9849,88.5229,81.8274,0.0,False,True,False,False
92.1201,16.9804,11.5795,84.3395,77.0,50.3382,42.6341,88.2062,1.0,False,False,False,False
11.2943,29.6972,0.714,12.8275,61.0,73.9955,98.5493,89.6372,0.0,False,False,False,False
28.0952,41.0631,39.4669,76.6628,12.0,40.1585,37.5065,70.4116,1.0,True,False,True,True
91.2593,86.8887,76.2928,4.6313,28.0,65.3765,94.3434,96.6194,0.0,False,False,False,False
66.6046,76.9175,16.3661,20.8209,70.0,21.0098,64.3803,55.5394,1.0,True,False,False,False
14.5158,15.7435,62.2345,19.0002,56.0,78.3752,40.7252,4.2389,0.0,False,False,False,False
71.6289,27.7209,86.8134,26.6633,56.0,75.2436,48.3544,82.4582,1.0,True,False,True,True
76.1993,67.4401,68.1415,96.6448,80.0,58.3775,91.3543,74.909,1.0,True,False,True,True
21.6545,38.6111,27.2962,53.4315,73.0,11.2534,45.631,60.9541,0.0,False,True,False,False
24.2188,96.278,40.4104,50.1255,15.0,37.1038,79.3872,71.748,1.0,True,False,True,True
83.7188,25.1143,19.0628,21.4299,53.0,69.0298,32.2647,84.5293,1.0,False,False,False,False
60.6246,63.0729,15.0894,1.0978,44.0,23.5931,4.6288,6.4775,1.0,False,False,False,False
14.2397,26.2025,69.0134,30.6548,95.0,53.5462,92.1341,78.03,0.0,False,True,False,False
63.2815,48.9557,53.6887,70.3611,26.0,24.6292,15.1461,50.6683,1.0,True,False,True,True
4.7242,90.2754,15.9709,71.7261,8.0,57.6285,55.1114,24.2588,0.0,False,False,False,False
45.4215,75.3565,10.5613,47.064,24.0,35.9472,70.0959,6.0755,0.0,False,False,False,False
47.0841,92.1173,64.8397,63.0067,7.0,93.799,28.9059,39.4857,0.0,False,False,False,False
31.3697,8.1858,36.1127,39.3669,95.0,30.4002,2.4995,72.1221,1.0,False,False,False,False
51.4633,96.2701,96.1105,23.3526,89.0,42.994,30.9436,19.708,1.0,True,True,True,True
7.8616,40.241,61.3598,57.9369,42.0,47.9523,50.8285,26.2773,1.0,True,False,True,True
54.3737,19.911,75.3516,90.8437,87.0,20.3285,68.7448,30.9303,0.0,True,True,False,False
79.6606,62.8535,2.4581,53.7207,68.0,37.3546,16.5023,1.8408,1.0,False,False,False,False
37.4717,75.4369,21.0852,75.0331,87.0,68.5757,5.1425,63.8845,0.0,False,False,False,False
22.7469,5.0408,96.2877,13.2538,53.0,39.9797,58.3734,19.4548,0.0,False,False,False,False
16.8804,0.2356,85.7592,45.2187,36.0,68.6141,55.839,90.8168,0.0,False,False,False,False
82.0271,69.668,71.6753,7.6129,90.0,44.5885,0.3213,22.2136,1.0,False,False,False,False
68.3262,13.3614,50.3078,69.1221,14.0,95.6809,0.4921,22.0643,0.0,False,False,True,True
37.2401,93.8229,15.6667,72.0882,21.0,17.375,84.5812,87.8798,0.0,True,False,False,False
95.4208,71.5949,30.8942,70.5902,23.0,47.854,44.7302,0.5187,0.0,False,False,False,False
48.5568,51.6002,74.5414,23.3315,55.0,89.1192,63.6241,35.796,0.0,False,False,False,False
18.5477,93.9175,93.8556,44.3935,56.0,72.6184,62.1762,89.8127,1.0,True,True,True,True
86.207,32.0386,29.7872,6.9926,31.0,37.3914,43.403,23.129,0.0,False,False,False,False
92.1395,44.1905,68.4486,96.5468,88.0,76.6714,37.2162,8.4042,0.0,False,False,False,False
38.4227,59.326,88.687,95.0514,24.0,66.1916,28.4568,18.0673,1.0,True,False,True,True
77.215,79.046,94.6246,21.6289,55.0,6.1609,52.898,12.7498,0.0,False,False,False,False
66.4078,52.579,7.1129,47.949,22.0,99.3499,91.7164,39.4971,1.0,False,False,False,False
32.8781,68.4144,22.8881,78.3294,55.0,90.6965,51.3987,12.7974,0.0,False,True,False,False
24.7866,10.1059,50.58,9.4903,42.0,49.4485,90.2692,91.1542,1.0,False,False,False,False
3.4072,23.9125,60.7485,25.7294,8.0,17.851,89.0041,16.9511,1.0,True,False,False,False
9.5809,60.6339,76.0671,19.7858,67.0,11.9327,74.3485,77.8685,1.0,True,True,True,True
91.0109,20.0439,77.6933,17.9484,7.0,37.0124,39.5478,19.7845,1.0,False,False,False,False
54.9188,86.1586,43.3785,73.7396,40.0,14.0003,18.9837,66.1975,0.0,True,False,False,False
65.6655,62.6455,73.2504,43.1436,85.0,92.3595,30.2199,43.0738,1.0,False,False,True,True
16.9395,98.5791,1.3928,92.4235,24.0,68.5029,72.5185,58.0518,0.0,False,False,False,False
67.4058,42.5179,49.4062,71.3912,97.0,85.9181,88.4781,52.3344,0.0,True,False,False,False
81.6393,96.8762,57.9942,66.8483,84.0,42.0473,31.6967,57.5874,0.0,False,False,False,False
