cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
20.5019,83.9436,44.0094,53.3791,55.0,5.4159,81.3498,51.6005,0.0,True,True,True,False
19.2065,28.3135,87.3495,54.5482,87.0,64.375,21.2305,47.0038,1.0,True,False,True,True
47.8857,70.452,52.9176,67.549,58.0,26.4931,35.2953,88.6159,0.0,False,False,False,True
4.8296,48.0656,84.4635,50.0697,12.0,2.1508,99.9959,77.1929,0.0,True,True,False,False
35.4385,90.9144,55.848,91.9956,48.0,28.4112,19.3033,74.2818,0.0,False,True,True,True
30.6791,49.7214,65.5766,88.7077,84.0,44.2451,46.8616,17.8226,1.0,True,True,True,True
22.8428,69.8406,25.3046,56.7951,81.0,32.6096,74.1027,42.3448,1.0,True,True,True,True
9.4578,55.8571,31.6093,89.5679,51.0,25.8376,1.5142,28.5175,0.0,False,True,False,False
25.9005,40.2472,50.1657,65.2765,23.0,85.8029,90.2577,92.6515,0.0,False,True,False,False
10.7398,84.1108,45.2956,92.3418,85.0,30.947,76.3369,55.2163,1.0,True,True,True,True
74.0852,50.5306,61.3424,67.455,75.0,90.1643,81.9468,72.6785,1.0,False,True,True,True
45.7787,85.6894,38.1026,54.7298,51.0,2.6934,9.3141,70.3526,0.0,True,True,False,True
41.2985,29.0502,7.1914,79.7381,56.0,39.8427,83.7185,27.416,1.0,False,True,False,False
36.8965,44.8057,74.7398,61.7801,50.0,54.0379,83.2858,11.6924,1.0,True,True,True,False
33.8056,82.8309,52.6341,95.4349,4.0,43.3404,31.5616,36.5503,0.0,False,True,False,False
15.7587,89.7052,7.0126,46.5556,57.0,59.3346,5.6987,35.0011,0.0,False,True,False,False
2.5526,75.1065,35.5539,53.617,77.0,19.9847,46.975,15.8154,0.0,True,True,False,False
25.5246,49.5583,87.9413,90.3659,82.0,53.2105,83.316,42.2488,1.0,True,True,True,True
14.7194,35.4565,50.2453,34.1079,80.0,49.6425,48.8367,19.4253,1.0,True,False,True,True
43.8006,89.9898,12.1667,42.2667,50.0,38.1742,17.915,77.4676,0.0,False,True,False,False
38.6882,78.9823,79.8564,52.6888,41.0,66.1428,34.8655,61.4011,0.0,True,True,False,False
20.5165,52.2509,28.2849,13.2066,12.0,32.2193,92.9034,89.7467,1.0,True,False,False,False
68.8335,29.9787,88.1335,39.9911,96.0,21.1943,83.0874,93.77,1.0,False,False,False,True
38.1006,31.1501,48.1658,74.8298,68.0,72.891,3.6064,84.5012,1.0,False,False,True,True
23.3473,28.8645,99.0657,83.4636,70.0,4.2424,55.793,51.2715,0.0,True,True,False,False
29.9165,32.5181,84.2005,44.7422,63.0,47.2515,5.9541,33.7666,0.0,False,True,False,False
8.9789,51.5499,34.4645,84.9408,46.0,25.14,90.8173,67.0829,0.0,True,True,False,False
8.2145,47.2582,85.3008,29.3017,77.0,33.8041,11.0639,25.9609,1.0,True,False,True,True
27.554,58.8449,90.0175,24.1364,35.0,74.8021,83.6107,3.0395,0.0,True,False,False,False
47.735,98.4097,72.2098,40.5565,81.0,44.9692,7.5329,86.2827,0.0,True,True,False,True
31.9629,33.1246,28.0794,44.1031,18.0,18.6358,66.1902,29.8345,1.0,True,False,True,True
43.897,68.3634,94.8767,96.7484,64.0,53.8906,88.0926,75.0436,1.0,True,True,True,True
57.3608,80.6841,49.4205,37.8889,85.0,6.0203,68.6607,79.7863,1.0,True,True,True,True
2.622,19.2502,56.9133,70.8584,32.0,7.9503,11.58,82.4675,0.0,False,True,False,False
51.2126,75.8414,26.8548,90.9973,37.0,39.7278,45.388,89.8819,0.0,False,True,False,False
54.2864,12.4693,76.7602,15.7073,6.0,29.2827,39.3528,53.6161,1.0,True,False,False,False
44.2882,75.7444,55.7453,29.4173,38.0,72.0066,83.2578,72.295,1.0,True,False,True,True
34.4516,76.787,70.6154,74.6722,62.0,36.5187,31.9501,52.3155,0.0,True,True,False,True
69.559,54.3571,33.1571,45.3727,14.0,20.6539,93.5309,84.8428,1.0,True,False,True,True
24.8679,36.3313,80.4556,30.9318,6.0,50.7736,86.8765,83.8887,0.0,False,True,False,False
62.6576,70.9733,41.789,94.3948,59.0,42.3877,13.5214,41.896,0.0,False,True,False,False
16.157,74.0144,50.5112,52.4777,58.0,22.4996,42.4184,32.982,1.0,True,True,False,True
25.9166,96.199,54.0775,34.3526,36.0,49.2772,97.8037,10.1099,1.0,True,True,False,False
26.4357,89.2394,44.2706,30.9142,10.0,27.7414,66.3002,49.2767,0.0,True,True,False,False
23.854,98.7304,92.8348,65.6322,99.0,39.2248,28.8364,90.8675,0.0,True,True,False,False
48.7622,41.216,35.8606,1.9335,67.0,14.0306,77.653,48.4069,1.0,True,False,False,False
43.3653,72.3627,18.2409,81.1882,39.0,2.8016,11.3071,79.6865,0.0,False,True,False,False
73.4349,71.1797,22.444,72.398,37.0,52.8165,28.637,84.5208,0.0,False,True,False,True
65.7133,91.7797,20.1999,77.3346,72.0,54.3951,49.0154,85.0493,0.0,False,True,False,False
10.3471,53.6372,49.601,3.3421,48.0,36.8132,33.952,32.3483,1.0,True,False,False,False
43.5225,79.4613,75.6964,59.2911,92.0,66.5995,96.1215,68.0441,0.0,False,True,False,False
34.7152,5.7037,99.0929,39.1405,72.0,25.7791,30.6909,20.9024,0.0,False,True,False,False
55.6791,80.8952,88.7667,31.2802,48.0,12.1332,79.5619,83.7274,0.0,True,True,False,False
13.0724,64.7168,12.9179,77.6664,57.0,76.0867,25.7413,80.4949,0.0,False,True,False,False
26.2648,69.3317,47.8888,14.2536,34.0,14.1736,14.3677,19.6823,1.0,True,False,False,True
51.1531,62.9446,95.4999,47.5789,78.0,40.0711,77.4101,53.2349,0.0,True,True,False,False
17.2425,22.2917,61.2924,93.3645,80.0,39.5536,60.2013,77.4737,0.0,False,True,False,False
37.2017,78.8644,29.2161,42.0701,11.0,38.5121,48.46,55.9499,1.0,True,False,True,True
91.1563,95.7582,40.2151,71.9688,86.0,29.5194,54.1926,9.1335,1.0,True,False,False,False
18.0502,93.7823,64.1377,98.5417,31.0,54.0053,41.6991,19.4411,0.0,True,True,False,False
50.0223,79.6838,61.195,39.6957,44.0,34.7616,45.4871,95.8937,1.0,True,True,True,True
18.094,86.5015,39.6059,85.8376,100.0,69.0095,61.7992,35.1136,1.0,True,False,True,True
51.0894,30.3818,52.162,90.8736,97.0,4.4257,66.3069,81.1176,0.0,False,True,True,False
49.2196,59.2022,56.749,66.2557,9.0,75.3547,75.0687,62.3816,0.0,False,True,False,False
56.4672,52.6297,45.4867,87.8229,82.0,34.6563,0.3939,38.4261,1.0,False,True,True,True
58.3504,40.3695,47.4612,90.8916,18.0,59.7321,79.1992,66.1823,0.0,False,True,False,False
49.052,90.6858,11.0333,64.959,79.0,13.5144,39.9608,22.1845,1.0,False,False,False,True
79.4728,78.8476,99.754,81.5609,91.0,21.8948,55.1714,58.9751,1.0,True,False,True,True
26.0869,84.0833,57.6624,80.9444,95.0,32.9537,99.9236,29.1632,0.0,False,True,False,False
24.8364,75.6698,48.3122,76.8818,25.0,70.7356,33.1861,48.9124,1.0,True,True,True,True
6.6237,82.2926,69.8807,32.7643,84.0,68.8541,56.2913,45.8435,0.0,True,True,False,True
7.0789,58.0787,45.7307,39.5172,89.0,13.7193,37.3336,28.8909,1.0,True,True,True,True
43.4964,99.2309,65.1258,50.6485,34.0,67.5614,76.5348,31.3524,1.0,True,False,True,True
42.6941,87.3233,19.6225,42.6834,64.0,41.074,53.7041,16.4013,0.0,False,True,False,False
38.1207,85.4665,19.9054,15.7528,11.0,16.3922,32.7779,96.3194,1.0,False,False,True,True
31.6569,75.8288,95.6109,31.6843,25.0,70.8553,77.9707,41.3213,1.0,True,True,True,True
26.1198,53.3063,58.0996,25.2104,30.0,49.9605,49.5547,35.6772,1.0,True,True,True,True
31.8554,55.9193,22.9488,97.71,66.0,51.7425,1.189,79.3778,0.0,False,True,True,False
30.2842,49.7057,55.0379,52.1832,54.0,43.4102,50.7958,82.76,0.0,True,True,False,True
0.7554,66.8295,68.2838,86.4385,85.0,79.0994,86.9701,80.6796,0.0,True,True,False,False
88.5267,59.3021,52.9239,13.8405,60.0,14.8108,29.7334,39.9038,1.0,True,False,False,False
50.9943,23.1095,63.9589,83.9481,91.0,15.8201,27.369,11.7922,1.0,True,False,False,True
50.7103,33.1097,67.5471,93.736,35.0,1.6676,68.1772,12.6952,1.0,True,False,False,True
7.5823,35.8772,77.8054,74.0275,63.0,6.733,51.6195,74.4877,1.0,True,True,True,True
25.6677,49.7871,8.9419,67.2053,80.0,31.1556,62.7102,38.8149,0.0,False,True,False,False
59.132,63.2382,52.2335,46.0403,18.0,21.5038,32.026,47.8408,0.0,False,True,False,False
4.5378,50.0501,53.1703,33.942,33.0,8.831,58.6673,16.0672,0.0,True,True,False,False
7.6,97.3317,34.1309,74.7642,32.0,94.8958,53.6026,66.0767,0.0,False,True,False,False
9.5224,73.5068,78.8945,42.755,33.0,30.0284,66.6083,8.4925,1.0,True,True,True,True
37.5803,68.095,89.889,53.9631,36.0,68.3609,4.9325,59.594,1.0,True,False,True,True
9.1589,89.3361,48.6796,74.3419,90.0,49.0187,94.1762,13.4471,0.0,False,True,False,False
18.8658,58.4607,59.7925,71.1365,97.0,52.5634,69.5174,35.8377,0.0,True,True,False,True
79.3495,92.9782,93.2408,64.3756,34.0,76.1024,81.5938,50.0233,1.0,True,False,False,True
0.5505,97.1095,69.7901,48.1629,78.0,67.7933,84.5204,83.7017,1.0,True,False,True,True
41.4209,29.5988,58.8642,68.3799,50.0,7.4659,41.8018,54.3624,1.0,True,True,True,True
47.6034,97.4524,74.8881,27.2486,19.0,30.5619,78.7186,86.9998,1.0,True,False,True,True
71.1902,40.2942,61.7022,96.0011,59.0,34.7783,79.1321,61.6764,0.0,False,True,False,False
73.4036,23.4259,37.0581,65.4484,72.0,27.9173,92.8396,85.104,0.0,False,True,False,False
18.5071,94.8033,70.2514,87.9434,91.0,19.4479,1.8958,69.8599,0.0,False,True,False,True
36.7993,60.4389,50.8796,28.6401,62.0,17.5703,63.8608,40.6458,1.0,True,False,True,True
9.2877,62.9453,19.4657,38.5728,59.0,32.046,70.1963,73.8415,0.0,True,True,False,False
5.7616,50.2896,85.2881,37.8525,92.0,64.613,95.2314,62.1682,0.0,True,True,False,False
11.0526,90.8636,22.0024,39.0949,97.0,74.2375,10.4103,46.2202,0.0,False,True,False,False
37.9819,28.7754,64.4129,78.8839,97.0,76.4343,9.1384,38.4803,0.0,False,True,False,False
47.2408,27.0517,41.9548,35.8073,55.0,83.4434,95.6284,33.2283,0.0,False,True,False,False
72.4932,69.796,37.143,52.1961,76.0,20.8814,36.5086,57.2304,0.0,False,True,False,False
13.571,84.693,66.3661,41.4414,88.0,72.3094,3.2582,8.3947,1.0,False,False,True,True
59.0541,54.4219,33.4624,69.5564,41.0,53.191,2.5267,20.5088,0.0,False,True,False,False
53.2225,60.0409,96.8513,80.1268,55.0,2.8801,33.3597,58.773,1.0,True,True,True,True
33.2818,84.7794,47.5633,78.6866,70.0,8.328,1.4585,91.8404,0.0,False,True,True,True
13.7169,89.4928,53.4952,33.4798,35.0,14.5807,37.6141,72.2857,0.0,False,True,False,False
46.3827,69.3385,20.9234,72.7911,59.0,63.5408,53.8358,61.982,1.0,True,True,True,True
12.9863,65.4808,76.9414,30.1024,61.0,3.0906,83.7718,90.3247,0.0,True,True,False,False
76.8388,73.5914,46.4026,54.0817,43.0,53.1503,61.8068,89.0966,0.0,False,True,False,False
40.9176,45.3792,29.1614,65.7403,86.0,87.0412,78.3483,60.4514,0.0,False,True,False,True
99.8385,63.0367,68.1018,34.5631,98.0,48.3096,3.4372,28.3951,0.0,False,False,True,False
42.6667,92.1697,97.4992,55.5929,45.0,12.2332,34.1114,64.9831,0.0,True,True,False,True
46.2463,37.1056,58.1862,40.2203,26.0,41.3738,65.8631,88.0895,0.0,True,True,False,False
39.2755,78.8874,71.5319,40.7708,17.0,21.4144,86.1598,81.4839,1.0,True,False,True,True
37.0454,28.1934,71.0868,61.9215,99.0,41.7551,97.2368,19.2808,0.0,True,True,False,False
11.3756,24.7261,31.4406,53.8334,48.0,54.8559,5.2874,63.6205,0.0,False,True,False,True
5.5194,26.9451,44.3228,92.5373,76.0,31.895,78.5846,54.7192,0.0,True,True,False,False
16.7352,52.8544,57.9498,81.2614,81.0,84.7942,30.2919,36.5378,1.0,True,True,True,True
2.7164,52.4866,30.5308,43.0079,53.0,71.2772,50.7109,18.5035,0.0,False,True,False,False
1.0608,67.7352,28.7868,43.4517,96.0,70.6501,25.5807,35.7054,1.0,True,True,True,True
30.6401,53.2419,68.272,94.2973,94.0,20.8388,69.6619,57.1921,0.0,True,True,False,False
78.6119,66.4205,15.0414,32.8376,31.0,23.8735,66.4468,53.189,1.0,True,False,False,False
40.5021,55.4386,97.2356,41.1768,11.0,45.8219,74.7936,82.3471,0.0,False,True,False,True
19.7604,26.8159,47.0082,6.3458,36.0,35.1641,9.2745,22.8247,1.0,True,False,False,False
20.5362,44.9297,89.0506,3.7767,77.0,42.0008,54.2955,32.8418,0.0,True,False,False,False
13.2017,47.5747,25.5718,78.2357,0.0,36.8934,34.8024,27.2427,0.0,False,False,False,True
5.4465,60.8024,88.1425,77.2044,96.0,7.7709,72.208,25.204,1.0,True,True,True,True
60.4227,18.3658,84.6508,96.7804,28.0,4.8129,49.5118,90.2234,0.0,False,True,False,False
35.7581,38.5723,71.1858,95.5143,55.0,22.978,95.8311,86.4449,1.0,True,True,False,False
9.5809,60.6339,76.0671,19.7858,67.0,11.9327,74.3485,77.8685,1.0,True,True,True,True
46.9625,73.1078,33.443,15.4355,16.0,15.9394,20.7546,65.1489,1.0,True,True,False,True
30.8155,62.0061,49.7026,82.2801,11.0,24.9823,53.3262,72.0043,0.0,False,True,False,False
60.1379,94.7338,26.8415,82.9872,88.0,44.9477,95.8502,66.5007,0.0,True,True,False,False
26.5111,73.4383,40.7889,99.9423,67.0,45.6154,25.215,61.78,1.0,True,True,True,True
71.7858,42.9004,55.5353,54.5982,24.0,81.5912,53.4016,25.2477,1.0,True,False,False,True
10.4539,50.0445,83.9168,54.4499,20.0,3.2758,53.6065,46.096,0.0,True,True,False,False
8.2356,26.0368,45.4379,36.8524,68.0,47.3901,70.4377,41.0904,0.0,False,True,False,False
62.0805,71.185,62.0637,88.4356,65.0,12.1043,91.1041,73.9041,0.0,False,True,False,False
40.7007,72.4407,56.172,65.8105,76.0,80.9751,18.905,15.4243,0.0,True,True,False,False
31.1343,43.8313,19.8484,55.9621,59.0,66.2974,10.7713,81.217,1.0,True,True,False,True
73.0468,23.5243,89.3691,77.6815,86.0,87.5387,8.9209,38.453,1.0,False,False,False,True
47.2365,36.8746,40.8441,36.2552,59.0,65.0281,83.1618,23.0111,0.0,False,True,False,False
53.1884,44.2964,70.019,65.6805,42.0,60.1915,84.2853,72.9428,0.0,True,True,False,False
67.6701,99.4321,64.6205,42.4908,40.0,26.7032,30.7064,52.7713,0.0,False,True,False,False
56.0668,41.1827,83.7932,34.6425,53.0,44.1328,10.2824,41.3062,1.0,True,True,True,True
76.4695,30.5729,84.0265,77.242,70.0,2.9863,23.4474,71.4629,1.0,True,True,True,True
12.1365,62.5628,46.958,70.1017,57.0,43.0764,78.128,10.6676,0.0,True,False,False,False
25.4517,60.6801,62.3807,91.2987,71.0,91.2893,10.2842,54.2054,0.0,False,True,False,False
1.7738,75.2828,99.7669,61.8054,70.0,67.5726,98.6903,74.9232,0.0,False,True,False,False
21.8417,52.4189,43.9309,28.7256,50.0,20.1452,98.1333,65.28,0.0,True,True,False,False
24.1217,19.0206,54.0639,73.7608,25.0,20.1544,46.6979,65.9522,1.0,True,False,False,True
3.7028,21.6074,61.3927,61.8133,63.0,86.5771,85.2125,84.2096,1.0,True,False,False,True
68.1136,66.9056,38.567,59.9399,25.0,66.0609,73.9128,22.7871,1.0,True,True,False,True
32.3927,15.3639,79.6083,77.8863,17.0,4.2498,72.7872,92.3444,1.0,False,True,False,False
21.0467,38.4483,31.4699,89.8945,83.0,12.5463,19.9134,73.6028,0.0,False,True,False,True
48.783,43.5429,40.9989,47.6898,91.0,14.024,24.8204,65.7758,0.0,True,True,False,True
60.8504,48.8008,83.6027,54.9015,16.0,2.2915,88.7853,78.6967,0.0,False,True,False,False
33.6838,23.3811,87.8262,25.151,20.0,59.681,73.5307,11.5711,0.0,False,True,False,False
71.4241,94.1866,72.3454,55.586,29.0,80.702,16.3215,10.0798,0.0,True,True,False,False
45.8884,43.0529,76.9633,43.2711,65.0,91.9069,15.1498,64.7291,0.0,False,True,False,False
38.609,55.1288,91.7478,37.1396,95.0,6.7105,68.111,37.7705,0.0,True,True,False,False
40.864,46.2307,35.482,87.4204,34.0,40.6389,62.6346,37.958,0.0,True,True,False,False
28.8674,41.6561,55.7879,53.7386,45.0,31.9497,76.3223,48.2439,1.0,True,True,True,True
21.6545,38.6111,27.2962,53.4315,73.0,11.2534,45.631,60.9541,0.0,False,True,False,False
16.8853,77.2643,74.105,51.1497,90.0,29.5592,20.7188,47.3455,1.0,True,True,True,True
34.8757,96.2454,96.8138,90.9379,13.0,14.7604,29.3335,27.512,0.0,False,True,False,False
76.7104,81.687,59.1878,42.6918,58.0,65.4104,67.1406,42.9376,1.0,True,True,True,True
51.3853,38.1145,14.7062,60.8596,59.0,6.8017,11.6894,49.8461,1.0,False,False,False,True
14.1015,55.2954,31.3229,94.9773,99.0,70.6286,10.4588,26.5933,1.0,True,True,True,True
11.6022,93.2209,75.5192,38.6729,52.0,33.7885,22.9889,39.7224,1.0,True,True,True,True
68.9652,49.8311,26.4056,9.0087,83.0,28.5532,84.453,27.7944,1.0,True,False,False,False
61.8349,14.9274,56.6473,62.4952,38.0,20.3338,85.5608,26.2496,0.0,False,True,False,False
71.7966,86.0639,31.3783,58.8598,31.0,82.2509,80.2067,0.6643,1.0,True,False,False,False
71.9582,64.5439,96.1883,78.4816,14.0,2.8281,52.0639,79.7785,0.0,True,False,False,False
24.6548,20.4826,96.0251,44.306,80.0,80.3861,22.0393,49.9601,0.0,True,True,False,False
31.0598,46.5723,97.2947,61.8276,17.0,24.361,67.1293,84.1258,0.0,True,True,True,True
35.2562,86.4822,84.4635,44.975,20.0,56.0593,10.7297,39.5985,1.0,True,True,True,True
4.6466,96.2186,33.4045,53.6038,42.0,31.9906,94.3749,54.4412,0.0,True,True,False,False
27.3412,64.4914,63.2081,76.5163,99.0,53.0729,44.8428,18.9226,0.0,True,True,False,False
32.3831,95.3797,94.2066,77.7837,42.0,67.7128,36.8217,79.4941,0.0,False,True,False,True
44.6087,50.6213,98.9068,39.9187,79.0,46.2171,35.6341,35.4006,0.0,False,True,False,False
32.441,72.3744,45.5539,96.913,32.0,16.774,99.2466,39.5456,0.0,True,True,False,False
26.0493,43.6189,62.5234,36.0393,90.0,37.3412,23.3334,46.2735,0.0,False,True,False,False
0.6577,34.2634,23.1307,81.5087,64.0,19.0906,26.1851,38.88,1.0,True,True,True,True
34.582,44.9347,61.4815,87.6919,76.0,41.0644,76.6081,38.8062,0.0,True,True,False,True
3.7588,56.4721,60.9371,54.2817,26.0,34.5052,19.5117,65.8956,1.0,True,True,True,True
41.1908,61.7525,23.2592,78.2777,9.0,1.3272,96.9678,78.7846,0.0,False,True,False,False
41.3789,35.7626,27.933,63.6866,66.0,71.3068,77.8094,40.4825,0.0,False,True,False,True
48.7196,93.4511,56.9877,46.2559,94.0,73.5465,48.8895,89.829,0.0,False,True,False,False
1.3091,45.0172,35.392,65.3705,86.0,37.9536,0.5411,75.2479,0.0,False,False,True,True
20.7481,88.0028,25.3421,55.4048,18.0,72.5269,53.107,88.0515,1.0,True,False,True,True
54.906,27.8886,77.3179,56.6802,69.0,6.9623,37.0619,28.506,1.0,True,True,True,True
8.9679,17.4247,53.6773,97.9912,77.0,47.4246,44.1418,59.4138,0.0,False,True,False,False
9.4986,41.4255,28.4859,30.7979,30.0,36.4075,89.5156,54.0303,0.0,False,True,False,False
21.0287,16.5845,80.182,43.1164,70.0,18.1861,99.6562,62.7272,1.0,True,False,False,False
57.1925,90.3153,29.1716,42.3893,85.0,87.6673,21.4483,53.4271,0.0,False,True,False,False
66.1493,92.0791,77.2393,63.525,79.0,8.2957,47.9735,33.565,1.0,True,False,True,True
76.294,88.6105,52.8494,45.0342,37.0,26.226,88.4276,49.0903,1.0,True,True,False,False
19.6903,34.2516,47.6001,67.6613,93.0,6.2399,18.3291,26.9143,0.0,False,True,False,False
12.1628,57.6722,44.4867,76.836,19.0,5.5717,89.5518,72.5444,0.0,True,True,False,True
6.311,26.2677,15.4378,99.0637,99.0,15.5729,89.6676,48.6701,0.0,False,True,False,False
29.2526,21.3564,50.5664,44.4832,34.0,0.6971,65.2534,90.8575,0.0,False,True,False,True
55.3373,13.8804,24.4212,6.5695,22.0,70.3352,94.4505,16.9524,0.0,True,False,False,False
15.5957,75.2812,94.4324,4.0818,9.0,83.2168,12.4641,29.8797,1.0,True,False,False,False
10.8103,57.4341,55.9985,82.3931,24.0,37.0472,55.3949,93.2441,0.0,False,True,True,True
43.7777,91.8953,43.0068,65.9735,72.0,72.7792,86.5041,32.856,0.0,True,True,False,False
11.1473,62.6577,59.1179,98.1129,88.0,3.5782,10.9024,21.2412,0.0,True,True,False,False
9.7971,51.2441,53.6726,51.4286,72.0,55.4977,97.4894,38.9326,0.0,True,True,False,False
26.6482,82.8572,50.1855,75.8544,10.0,56.4236,95.9437,21.751,0.0,True,True,False,False
40.5195,66.0012,28.0225,95.3245,88.0,78.0356,56.4315,9.2029,0.0,True,True,False,False
33.116,36.1872,57.5619,43.4558,39.0,1.8484,5.1633,42.7001,1.0,True,True,True,True
57.3705,40.9285,68.931,48.3296,87.0,14.5293,78.6051,80.1087,0.0,True,False,False,True
28.4607,45.3744,52.4903,45.0887,63.0,21.6694,97.9141,63.2077,0.0,True,True,False,False
80.1751,75.3221,27.1338,4.4956,60.0,73.6997,69.8839,48.5993,1.0,True,False,False,False
49.1308,31.8352,96.0057,23.9253,42.0,49.6062,41.0433,59.2721,0.0,True,True,False,False
51.2756,70.6324,21.7258,71.3564,0.0,21.2987,94.4205,3.2104,1.0,False,False,True,True
17.4503,53.3659,33.3597,53.9297,77.0,34.8546,81.6885,36.0687,0.0,True,True,False,False
16.0959,68.3516,96.4842,75.9907,65.0,33.4556,34.2494,23.117,0.0,True,True,True,True
99.844,38.2687,12.4623,79.079,9.0,23.5111,54.7549,73.357,0.0,False,False,True,False
4.5164,51.5319,47.7349,69.4091,62.0,87.0048,0.3028,47.0023,0.0,False,True,False,False
17.0829,26.2844,65.836,62.1722,85.0,21.5225,78.0867,81.6188,0.0,True,True,False,True
23.7485,65.4323,44.0518,99.6948,99.0,38.6007,17.2566,65.6119,0.0,True,True,False,False
3.6554,58.61,59.9478,54.5688,26.0,11.0725,82.6895,76.9847,0.0,False,True,True,False
43.8164,56.5648,63.247,90.1224,50.0,48.3918,57.7029,67.7317,1.0,True,False,True,True
66.1987,41.1325,22.4134,85.7307,57.0,91.3225,27.3077,27.8562,0.0,False,True,False,False
27.8303,49.2964,6.2028,8.3376,0.0,46.7544,32.0356,74.2822,1.0,False,False,True,True
3.9544,98.3786,99.5971,89.2452,53.0,18.3176,46.4056,78.9931,0.0,True,True,False,True
6.3039,61.2135,42.9139,95.177,76.0,54.6115,52.8643,20.5665,0.0,True,True,False,False
57.2916,90.3847,32.5769,12.0115,7.0,55.8864,73.4275,55.3662,1.0,True,False,False,False
2.2421,45.8548,88.013,70.1322,23.0,65.0245,19.8535,89.3861,0.0,False,False,False,True
32.8803,72.7132,56.4777,76.5611,38.0,53.9116,56.895,8.4573,0.0,True,True,False,False
7.0956,50.71,53.8797,37.5506,17.0,71.7512,61.1199,74.4011,0.0,False,True,False,False
36.7058,79.7531,89.5768,54.3685,75.0,19.8568,24.2877,28.251,1.0,True,False,True,True
82.5191,34.2078,92.6943,96.4217,32.0,15.81,39.955,78.758,1.0,False,False,True,True
9.1724,20.5668,92.695,48.1841,12.0,79.0956,94.8196,45.2305,0.0,False,True,False,False
19.0055,97.6415,84.16,99.121,21.0,71.2463,85.5755,42.6249,1.0,True,True,True,True
69.4174,75.6661,44.8423,46.4577,56.0,83.4555,14.9741,70.4768,1.0,False,False,True,True
21.2333,45.2306,76.1547,85.9632,26.0,8.28,68.4259,14.6996,1.0,True,True,True,True
7.021,64.9544,91.4248,95.9776,21.0,25.8985,42.0548,64.808,0.0,True,True,False,True
0.1125,96.9113,9.8812,35.6234,13.0,90.8502,33.0736,68.2349,0.0,False,True,False,False
85.0381,39.768,44.8438,38.4542,89.0,77.8425,81.724,26.4593,1.0,True,False,False,True
42.6204,77.2224,74.373,62.3094,97.0,40.3311,71.6063,40.5244,0.0,True,True,False,True
10.3823,73.6039,16.3563,45.4349,64.0,55.125,52.3863,60.9854,1.0,True,False,True,True
4.7339,96.9385,77.3962,49.1378,69.0,92.1176,39.0152,51.4003,0.0,False,True,False,False
21.7642,59.3833,99.4283,89.0367,65.0,27.5778,13.5602,56.2711,0.0,True,True,True,True
